1.840532962738826370e+02,-5.618629029451275869e+01
1.166859165734194335e+02,1.638012424899444568e+02
9.981933034701208385e+01,1.121241922657680874e+02
-6.110945567546346524e+01,-8.585569383998394244e+01
-4.988348590203792554e+01,2.099068290818567561e+02
9.146502721103179567e+01,1.058376190465588422e+02
-1.497885204653850622e+02,-6.301380935252984727e+01
-1.050863417525042678e+02,1.259749693210778254e+01
-1.529039579469417731e+02,3.525556837291894396e+01
-6.502662289367318493e+00,-1.297716909439022288e+02
-2.103895162958665566e+01,2.014600984966006649e+02
-5.352382126160519249e+01,-1.760101723478242377e+02
1.381820053515580469e+02,-1.335169997072217996e+01
3.516471768497566330e+01,-1.554776772328242203e+02
-1.191430754589378864e+02,8.908222254082843961e+01
-1.437071290573242948e+02,1.445709210498770574e+02
-5.692293861200870708e+01,-2.452464423154049484e+02
-2.045394357209351597e+02,-6.219365897857235836e+01
-1.098716352272378174e+02,-8.897570357004926223e+01
-1.661690730193116963e+02,-1.108887377049017005e+02
9.523138446554031589e+01,3.449539794304942575e+01
1.325192365671184405e+02,-1.007790289201841460e+02
-1.768321097324121638e+02,-3.378455123691001631e+02
1.691006622931639356e+02,1.700584258898075518e+01
7.657558202805471126e+01,-2.028559256581542627e+02
3.824236014723422272e+01,-1.150678002547420533e+02
2.579401102440226623e+02,2.451431355131971372e+02
1.797327226516052292e+02,-7.431994568640448051e+01
1.534742243398164021e+02,-1.461602768813962427e+02
-3.411198222223456469e+02,-1.621021415089421680e+01
2.044711537040230098e+01,1.947861306710441340e+02
3.297654262878636473e+02,9.779752935438091299e+01
9.190504349689319952e+01,-1.170409633758558954e+02
-9.389899593957719048e+01,4.918208666689822195e+01
1.743856084827316408e+02,2.631234438173644321e+02
-3.185908047115169666e+02,-5.648575798536592174e+01
1.391427444749970732e+02,1.342844506200055434e+02
2.447837440188606308e+02,8.565790935122876704e+00
-2.355368029976001765e+01,-1.100483459813557232e+02
-2.398817443326788066e+02,-5.386211868413437287e+01
1.802020002202735895e+02,-2.908693663645991023e+00
-1.671611037953568655e+02,-2.520868964168657556e+01
8.090124170885439980e+01,1.839078997260588153e+02
8.967015802394581669e+01,-2.513884123321412289e+02
5.473986585002158733e+00,-1.110577498790336222e+02
-1.212907519069301259e+02,2.092420552505435012e+02
2.353380012552499920e+02,1.980584911216161572e+02
-7.257881971041071267e+01,1.178846196479240547e+02
-2.165607303617745174e+02,1.015201654400055418e+02
1.809427554849433477e+02,6.774943035371978795e+01
1.444032121256538233e+02,-4.383354931440254632e+01
-2.971122406732033596e+02,-6.593796819146156452e+01
-2.738555083018145524e+02,1.303549684847896515e+02
3.813650506812621188e+01,2.279255899080101813e+02
-1.233259077037694595e+01,-1.353466857297548813e+02
-5.830635242921978545e+01,-1.258227137600815126e+02
-3.241590389962699419e+02,-1.491334522783969874e+02
-1.495742962297123313e+01,-1.841726042828074412e+02
-2.677067643181470658e+01,-2.828608169794810010e+02
2.000091138294473865e+02,-2.943684924249865276e+02
-3.154404365355470077e+02,-9.130225008145876586e+01
2.239265937801698669e+02,-1.825211594482289570e+02
5.142057574236848723e+02,5.805716869894862953e+01
1.142707452965934465e+02,-2.453906565815270113e+01
-1.077945054945902257e+02,-8.298467994937472270e+01
-1.351430032315309120e+02,2.485814530193324572e+02
2.040225772309430283e+02,1.201342858976260288e+02
3.821107375160822244e+02,-2.350623935193305840e+02
-6.509686806681183668e+01,2.146060215503263180e+02
1.722064106812428008e+02,1.841139748485784935e+02
-6.017203884965363869e+01,-1.535144214333469392e+02
-1.058790770437938988e+02,5.314254039834644772e+01
-3.163375613780995081e+02,1.865576360766145854e+02
2.125661515056317796e+02,1.491073688099788086e+01
1.094766536271278312e+02,-6.777909854078347962e+01
-1.491450244406637182e+02,-7.540437122957773397e+01
1.284794402040412820e+02,8.450501051606937608e+01
-1.740840083096480839e+01,1.525550312078131867e+02
-9.795793233854672621e+01,1.339699382241973069e+02
1.694009566084527876e+02,6.072730818033701894e+01
-1.091987300434194026e+02,-2.139649171288631919e+02
1.978805121345047269e+01,2.420337056231275312e+02
-1.576588865165985851e+02,3.977956392720475520e+01
-1.714768214556665669e+02,4.900240786537806770e+01
-1.774700709487258905e+02,-2.214499406693015615e+01
-1.297424460127767816e+02,-2.218118322061375807e+02
-1.194407545824332715e+02,7.433457164746020851e+01
-1.006868345526323196e+02,2.852184538931947486e+02
-2.914469672624594523e+02,-1.537502564525444484e+02
9.360362922792218399e+01,-3.471934421339291248e+02
-2.368267088182055602e+02,-7.701368663512111823e+01
-1.102757673930676319e+01,-1.326491243603642829e+02
2.673295513410938611e+02,-1.302385901571005888e+02
7.499191092501060041e+01,-2.547413234531170474e+02
9.843664142228942637e+01,-3.031645400533456041e+02
2.728900212786156203e+02,-1.580774721292698644e+02
-5.746687414636303259e+01,9.655044757480830242e+01
1.420735591061950487e+01,1.331856955597264971e+02
4.242621201765521022e+01,-2.876768609080228316e+02
2.939960013091684914e+02,7.324856125147906027e+01
3.781535387019346217e+01,1.842945070859832413e+02
2.182435164196195032e+01,2.073124103469428974e+02
-2.629681386760881878e+02,2.023278025648895095e+02
-4.708083980461782403e+01,1.197221397361649053e+02
2.166668503367813798e+02,1.319457077242666401e+02
1.018396526299957543e+02,-2.167833523514656520e+02
9.874386699397664557e+00,2.016149609324539824e+02
-1.807390931624830728e+02,3.967898982853690626e+01
1.775407491680972782e+00,1.123263787494661017e+02
-2.124696152121254045e+02,5.992955050793901250e+01
-1.167905210127392337e+02,-2.419472985049198996e+02
-4.995756405451108151e+01,-1.342154648581860954e+02
-1.374348420056158488e+02,-1.935510740096075821e+01
-4.213085296866301377e+01,-2.019299708444072792e+02
1.498462198438824657e+02,2.147461741443845540e+01
5.279585278990946051e+01,-1.032776087376214065e+02
1.090790567761390690e+02,-4.820580771159898603e+01
-1.978089760013549778e+02,-1.105835105417583009e+01
3.211413496090018498e+02,3.488365975799041507e+01
5.305616072467853428e+01,2.817519260198014308e+02
-5.080128113100485621e+01,1.019729486430568954e+02
-1.820679077024415733e+02,-4.866622260511554288e+01
-1.116269124410781757e+02,1.985594772385192073e+02
-2.322872462387267092e+02,-2.609486047745746191e+02
1.825518244329181243e+02,5.123542710390879762e+01
-1.295649851274001207e+01,2.224433000357997514e+02
-8.298049441563624384e+01,2.530059794843310783e+02
-2.143886170593160898e+02,-3.864399026572673961e+02
-1.101921276231523734e+02,-1.470192100315883863e+02
-7.309285899159137045e+01,7.532915209514928279e+01
2.199377207037573783e+02,-7.119971949173121573e+01
1.569107232834319348e+02,2.087831192533030276e+02
-2.011887853459872417e+02,-1.761238810880823280e+02
-1.710675839880372564e+02,-3.285893702283792095e+01
2.977525759278582029e+01,-1.623812748154364840e+02
1.501270024478271523e+02,-5.957322660469088760e+01
-2.202290737896520056e+02,-5.752831704694418136e+01
1.210762601632543607e+02,-1.684945263627385827e+02
2.684317732256463955e+02,-1.837609292781369561e+02
-2.437761936675575498e+02,3.124534608880377959e+02
-2.363927018370365545e+02,-6.970789974771589925e+01
2.256567557367797008e+02,-3.381051895965193808e+02
1.774069041369520789e+02,-2.394763787257914203e+02
1.514501088023810667e+02,2.626980014240812125e+02
-8.600318898321887673e+01,2.402036682235556668e+02
3.900483423016645190e+01,2.350059186650825040e+02
-1.308877260730380669e+02,2.561748344725866673e+02
-3.997460179465499550e+02,-2.216320193493358488e+02
3.012033825501414412e+02,-2.881041417338000770e+02
4.583362807660087128e+02,2.112264396571976022e+02
6.893516699034047690e+01,2.877734592004283627e+02
-1.343370740659279932e+02,1.485785760151782995e+02
-2.440227537546522285e+02,-2.392481592501507350e+02
-1.686930825928283468e+02,-7.371346793474468484e+01
5.816209981673890184e+01,-9.921565816939134663e+01
2.677641509813860807e+02,-1.259074142888892425e+02
-4.157486580469884530e+02,-9.672389359407929987e+01
-3.460599564078507342e+02,1.292974846574250591e+01
-1.006025607910914061e+02,-9.161054981047522006e+01
2.105325970821409101e+02,-3.125005053285151462e+02
3.889242191955529648e+01,1.158398667615852844e+02
-1.275279526480889984e+02,2.378137535261801077e+02
-3.363538324329978764e+02,5.199920259095688380e+01
4.779838269721226141e+01,-3.275066134857310658e+02
1.382276889063889200e+02,-7.010189106571991147e+01
-8.419688135889232683e+01,-8.324397140064023404e+01
3.781154431841524683e+02,-1.481494938500310923e+02
2.161823444215051779e+02,3.999124359427326567e+02
-2.449785566469362266e+02,9.978007246197223878e+01
1.733134725343753075e+02,-3.231957477709559043e+02
-5.436610492144503581e+01,-1.692290075406395431e+02
-1.604829781999099936e+01,-1.223165203913270034e+02
9.371780425744296394e+01,1.110790846991531851e+02
2.550005197819145906e+02,8.131307889344621742e+01
1.533159318701405880e+02,1.236789213852119786e+02
-3.557822001281342068e+02,4.125308860508246767e+01
-2.139030630462197280e+02,-4.325235699327347305e+01
-1.144035236397580491e+02,-9.708231595635621147e+01
7.805168497799931515e+01,1.218450524823741716e+02
-1.257195235254798504e+01,1.018713525841530867e+02
-1.910114472267136421e+01,-1.788701314956097690e+02
-3.922094009619008403e+01,-1.637887835090837143e+02
-4.401169050582943498e+01,-1.399465941573033376e+02
6.648662479478481657e+01,2.746659085147835526e+02
-1.405723393121238871e+02,6.115458181981135510e+01
1.440353221193929869e+02,-4.318101455407201001e+02
-1.097293817461441421e+02,3.958850026610796391e+01
2.012301083114433808e+01,1.271359162866106232e+02
-1.949116191702598400e+01,1.755062272850214526e+02
-1.938307384522762788e+02,1.042200874584378596e+02
-4.677651944677724600e+02,-8.903233659530525301e+01
-6.491946759518057775e+01,-4.789669431457509745e+02
3.910616980864179482e+02,-1.228413677415881153e+02
2.065648360038627516e+02,2.247818390207357311e+02
-3.694858245340540748e+01,2.760478680051217566e+02
-6.008485273822685713e+02,-5.994006080703788797e+01
-1.884659592177936247e+02,-4.320525836596809199e+02
2.281960671570032844e+02,-2.419694670723070828e+02
3.450143570270408873e+02,-4.470659078117658964e+02
6.496232937727061199e+02,-8.525488208776673105e+01
-1.194705893477843404e+02,4.339678853689652556e+02
-4.041427346892736523e+02,4.389084473796664554e+01
4.557708273792515286e+01,-2.904364522993278115e+02
3.076015189351343793e+02,-2.863762754006103819e+02
2.532283816358919353e+02,4.457632075873566890e+01
1.276823595543434919e+02,9.317759108310735883e+01
-1.094978957057126649e+02,3.453427989248831977e+02
-2.598096142663182491e+02,3.351614343174789923e+01
9.405954253515474761e+01,-1.900292801439647405e+02
6.107347301299854081e+01,1.185976159167288699e+02
1.545414332713432373e+02,4.377976631616841132e+02
-4.055885408522211719e+02,2.679968650138371231e+02
-3.164681276457526948e+01,-4.794678941751676575e+02
3.212804145447856286e+01,1.356541734867124660e+02
8.955864212209017694e+01,2.526797895490700228e+02
-6.132825361667113384e+01,1.769485214179019010e+02
-1.595458742928524316e+02,-1.068687897532885245e+02
-2.529631281833309799e+02,-1.227256322703066758e+02
-2.418484109320099265e+02,-3.091479317339498039e+02
9.296339734918657882e+01,-2.395506499215003089e+02
5.843446222344360308e+01,8.688158103324091996e+01
-1.016498750719782151e+02,4.291415791978241145e+01
-4.029642925533188418e+02,-4.371301202506286927e+02
3.643426898868946751e+01,-3.975963525257415085e+02
1.338698082410681991e+02,-1.653685541213804129e+02
1.255709528938150044e+02,-1.877095586308758186e+02
9.610487641752841625e+01,2.535606683955296603e+02
1.885606393789612412e+02,1.770025297340924340e+02
3.157063195065750847e+02,-2.947560270997274756e+02
2.372493738984156835e+02,2.184562891111382328e+02
-3.428801746395104146e+02,2.487097615397717334e+02
1.196573658213818874e+02,6.603798325327328200e+01
-1.611108807836369010e+02,5.443047766525761944e+01
-1.846359775155147531e+02,-1.606228635007425396e+02
-3.140410879421103374e+01,-2.437891397132881082e+02
-6.702931737490473552e+01,-1.944114679414043962e+02
3.944757506251818313e+00,-1.026868655702591582e+02
-2.218402638993498783e+02,7.561777734130544104e+01
-1.912313804019135546e+02,-1.935706342618516089e+02
-8.308641731004382791e+01,-1.641822154300157877e+02
3.463709028674550723e+02,-3.260391357024263357e+02
1.987877343093838931e+02,7.434925626003401078e+01
-6.631095470660702063e+01,1.930147024540550831e+02
-5.739447468181232637e+01,1.213718257925538353e+02
2.513610352710645373e+02,-1.535509879252311123e+02
2.929266341061669436e+02,-2.516858760487386348e+01
-1.012955282498066083e+02,-2.538136691530837652e+02
2.393227822133645475e+02,-1.750555543979032791e+02
2.775213301934435890e+02,1.890133155353350958e+02
1.563371730996098563e+01,-1.048042533023633069e+02
-1.252518056013707906e+02,4.807188535278601904e+01
7.374769405995436955e+01,2.043599504981371240e+02
-8.287683647826031574e+01,8.044036979508602769e+01
-2.585474930292613749e+01,-3.741416504892204671e+02
-3.896406641494419887e+01,1.496260793505704783e+02
1.230917390676106749e+02,3.036002525176222093e+02
-9.914469831902570718e+01,3.393310835823606340e+02
-3.075232772778830395e+02,1.160064972126716043e+01
-1.017547094818606581e+02,-2.594524925543051808e+01
-1.185601899912770705e+02,-2.417297810135938221e+02
1.241177723117179710e+02,-3.898821225920038387e+02
2.462981736624897451e+02,1.238673237844486721e+02
1.144343722919831947e+02,2.605994127231457469e+02
-4.269105603964252964e+02,-8.164313857965348120e+01
-1.220788371552206684e+02,-5.551047634886384685e+02
1.635546159739232621e+02,-2.668019177502932848e+02
3.141690228330859895e+02,-1.958259404706252553e+02
3.002906545853321632e+02,-1.881362436334385393e+02
-1.268326855889054485e+02,2.536968949259648554e+01
-2.243939335729081677e+02,6.526534623310395489e+01
2.033629801507957211e+02,-8.774214102598675424e+01
2.738672352393425626e+02,-7.654454979986928720e+01
2.162861431064942792e+02,1.863207826301644161e+02
-3.985150014989477540e+02,2.874832403681068058e+02
-2.217287864791440484e+02,1.844298963519104007e+01
-1.665029284627760831e+01,-1.094072123055728127e+02
1.652751638692561755e+02,-2.999901404908081304e+02
3.073559809696137677e+02,2.387339684505924140e+02
-1.135692639419436460e+02,3.286385640279968356e+02
-1.160022383630539622e+02,1.874528534185684947e+01
-7.824407706184609879e+01,-1.147862392026888614e+02
-1.208021973804079323e+02,-4.573573300679339582e+02
3.628443114021855536e+02,-2.223178763849969073e+02
3.458781346954154969e+02,2.582459970111352163e+02
-1.207120274241822244e+02,1.865122879062941195e+02
-1.863506147442803922e+02,-9.389668787253373239e+01
2.879696809787061085e+01,-1.443244695397977182e+02
-8.700648576130819833e+01,-8.556300442190065780e+01
-2.091292703099842925e+02,5.932047337568189960e+01
-3.186136770248147627e+02,-8.016811481404732831e+01
1.039065646664226534e+02,-1.717678527321559159e+02
-1.166828739851425496e+02,-1.917213258219141494e+02
-1.515722503307091529e+01,-3.196586701983670764e+02
2.381677370777724718e+02,6.216880634992563159e+00
9.642568071341331404e+01,-2.131019211207823787e+02
8.644944622913533294e+01,-2.802560774808306405e+02
2.970990085358324677e+02,-1.526990691663222606e+02
5.257633917138568904e+02,1.289563274566438054e+02
2.320971493281792846e+02,-6.672078013505290528e+01
2.011250032748793330e+02,9.994120383482623993e+00
1.348975381649547103e+02,2.228751162426070778e+02
-1.533092451699412209e+02,3.111371973348843198e+02
-2.073492378114510188e+02,-4.162002640452683977e+00
-1.017789245025316518e+02,-1.696652429609460455e+02
-9.668344938179689052e+01,-4.468515531017339981e+01
-2.173169819763830901e+02,3.821100967401860657e+02
-2.876532186085409535e+02,2.715209459736998099e+01
-3.297569421622726509e+02,-1.382281846705033104e+02
-1.027792744140049308e+01,-5.241383502597750521e+02
3.854749119591579074e+02,-2.968807704158122078e+02
4.079636244462641343e+02,1.017443436675301740e+02
1.606261829618209163e+02,2.013350111247380028e+02
-1.337550558643109184e+02,-1.509582855744987739e+01
-1.616686788027117530e+02,-1.865969510036568408e+02
2.063811536443444652e+02,-3.574231880357792193e+02
2.963570213389535297e+02,-1.645190013523990444e+02
4.935112335683341485e+02,-5.437234802977489068e+01
-1.892597465935106129e+02,5.549845206479134418e+01
-2.489141641054512775e+02,-3.240033963062296607e+02
5.391261190245185908e+00,-1.215838722638665530e+02
1.766891274768376547e+02,-2.601918595477320082e+02
4.926990289395378113e+02,1.250984662289932317e+02
-1.152176508093960763e+02,2.622189223631635855e+02
-2.590296225931559775e+02,-2.228278027544103566e+02
3.796005292387943086e+02,-1.199806937697171065e+02
2.265294697129932331e+02,1.759973355148091798e+02
2.567484561837997035e+02,1.574857486137667593e+02
3.257077633445092602e+02,4.205809483930864872e+02
-1.341325918463651306e+02,5.576916120285308125e+02
-2.985373787123247098e+02,-8.602041358488996536e+01
3.087342025133274319e+02,-3.260571964256747606e+02
2.055003563368189816e+02,2.174562726398587813e+02
-1.873696705535639921e+02,1.073924130424788359e+02
-2.192116316572843289e+02,-1.143679695314075673e+01
-3.675429569730433172e+02,-3.661598467961528058e+01
2.293501814137609074e+01,-4.496071695346727211e+02
1.106478867743067269e+02,-2.745879709423777513e+02
-1.389637171476206561e+02,-3.299109537259459444e+02
-5.553520169151190800e+01,-1.299517325173301856e+02
1.770738366077050898e+02,-9.746495537993301639e+01
1.191841608184103336e+02,-1.002881655598891939e+02
8.927014206753830194e+01,-7.789303807785259437e+01
4.248724705984139405e+02,5.917520025166174946e+01
9.894687298030964939e+01,2.650153129966122378e+02
8.375033880348578919e+01,-7.591900303128880978e+01
4.114157380352409632e+02,1.014908969592517565e+02
9.286613863179567829e+01,3.172115487719689213e+02
-5.201583115486464237e+01,8.812257976976587770e+01
1.849307843022489806e+02,-1.907324450929343698e+02
2.067338687700184892e+02,-1.276660475316489851e+01
-1.289343561567092138e+02,-1.534771913573663937e+02
-3.417227465282300614e+01,-2.705178199413489324e+02
1.471245308616621799e+02,1.714684399076100476e+02
1.315302886311600901e+02,7.288291394398623879e+01
-2.688570571033258716e+02,-1.001764704318237591e+02
-1.050517565649375626e+02,-2.475678483235879526e+02
2.032999474669635163e+02,1.270554392307737430e+02
2.390538263090920168e+02,3.215107239560007883e+02
-1.292723110143948304e+02,4.528172471815817062e+02
-2.520929325868149817e+02,1.192884193855514354e+02
-2.928819470899616135e+02,-1.002057752914706299e+02
2.144577134842415376e+02,-4.150266352195031345e+02
2.285719148894321506e+02,-2.515336151924431363e+01
-1.008040503793928480e+02,-2.453201600321838072e+01
1.330485071325134925e+02,-1.371899616782429803e+02
3.264875966160782355e+02,-1.432849562236376073e+02
-6.476596907623788013e+01,-2.371698200750707315e+02
-1.964303887951004413e+02,-4.531304059587434381e+02
1.938570517608661987e+02,-2.811944409849004387e+02
2.541779520312534828e+02,-4.323380243404753287e+01
2.674008109204955304e+02,4.353487034569123182e+01
2.479560195722559399e+02,2.432967515383462853e+02
-6.662731221503278789e+01,3.898988627423952948e+02
-5.114454245916925856e+02,7.672593753031415531e+01
-2.878726925469587741e+02,-4.225966568582700233e+02
1.682732299452370057e+02,-2.233347477153105842e+02
3.559033053588625535e+02,1.052004079474799454e+02
1.845367270930642576e+02,5.052907269159380803e+02
-3.657681706892862508e+02,4.003638965875065878e+02
5.810587011113497624e+01,-3.098333755470585515e+02
3.589373826697749337e+02,-1.885353468731155431e+02
1.494246507083974507e+01,-4.054833493456706606e+02
3.661096322496433686e+02,-2.291989418089031005e+02
2.942012825773205122e+02,3.694483453451640003e+02
2.512103669533502881e+01,1.319062707909481844e+02
2.870377256443952660e+02,-3.147006221132276096e+02
2.547282265229985114e+02,-1.625546313012186488e+02
1.178750353502776846e+02,-1.237546975177510831e+02
-6.269832955893960502e+00,1.614575030517833056e+02
-2.763429044146579940e+02,7.610699961651694423e+01
-3.307492244590302448e+02,-2.086713632319880389e+02
-8.971761654058653335e+01,-3.157192880649752169e+02
2.544898020443950202e+02,1.143003403178221191e+02
3.007700808461149791e+02,1.669463908530001106e+02
2.118386358855098592e+02,1.030355077942494120e+02
-2.950869021974770590e+02,9.055449632995920695e+01
-2.995758837777937629e+02,-2.526787920680344541e+02
3.724890796783991505e+02,-1.421753966067694250e+02
6.988137994347982840e+02,4.535130193922782382e+00
6.968426810603507420e+02,3.859399708055069596e+02
1.226152582905085353e+02,3.473833187199376198e+02
1.119143468510737875e+02,-1.246051924994589370e+02
1.948321733177518311e+01,-1.094889330910858547e+02
1.054156974444024542e+01,-1.989952436826109761e+02
3.676930404390591320e+02,1.056883535608833427e+02
7.551997983735378739e+01,4.249198612812845113e+02
-1.981625673442824223e+02,1.051750778969449129e+00
-3.565578561801885371e+02,-1.751230331365098891e+01
-1.792018472269609219e+01,-4.382758670618280235e+02
4.567474082907705792e+02,6.800315087814163917e+01
-1.999333908106532931e+02,2.326576482323155801e+02
-3.464082697203454586e+02,1.813019924427359513e+02
-1.470586238813619104e+02,1.849570077918975812e+02
3.270638144565418202e+02,6.077392200539840417e+01
3.405953587973361891e+02,-2.890718827933954458e+02
4.006280633149786468e+02,-1.273522974444326792e+02
2.042718809058836200e+02,4.301665138395733265e+02
-1.092672836818715041e+02,3.550536202146515734e+02
2.275677313225941418e+02,-3.081299638414234821e+01
1.100307436109775381e+02,-2.212675520361151200e+02
3.282814879763246836e+02,1.175098132050424624e+02
1.269136584353859263e+02,-1.763781117934005920e+02
-1.721563247738500024e+02,2.478761093315341952e+02
-7.982992429646425592e+01,2.164442196746643958e+02
4.643787073960275080e+01,-2.146174781877334397e+02
1.960740996873088875e+02,1.774874216286467288e+01
-1.163119332545511782e+02,1.103312363558677305e+02
1.044493844024931803e+02,2.995976682724440110e+01
7.244010846519822167e+01,3.492562946788895601e+02
-1.095553206112441984e+02,4.067004613336937950e+02
-9.283449146452784362e+01,3.312643316289378390e+02
1.550437630526615465e+02,-1.532537942704768241e+01
1.154046875527012332e+02,-1.896907122862974973e+02
-9.066564573965820273e+01,4.919017622057294403e+01
1.586483716066122724e+02,-5.517538156669894533e+01
3.650017060523373402e+02,2.015792893666420582e+02
-1.496915835348369797e+02,6.659624142979831163e+01
-1.451379107810465996e+02,-7.999692176998087234e+01
2.631369649113779587e+02,-2.904221918439432102e+02
1.549928531978320621e+02,-4.241079508816667953e+02
-1.313411323049695056e+02,4.195705425481643829e+02
-1.527248413200294692e+02,1.984455258938771749e+02
1.020678178886500689e+02,1.206460747161211486e+02
-2.972593505375891709e+02,-1.745932035053713776e+02
1.887931776605026357e+02,-4.112771671326946716e+02
4.316040873063020058e+02,3.641028771014420045e+02
-7.261216581730369057e+01,2.996379561765226640e+02
-9.041910963410046520e+00,2.009853633353967268e+02
-1.422923916097352048e+02,3.440678460230799374e+02
-6.597349854024953686e+01,-2.149184739757959051e+02
5.253290867629133345e+02,-1.675654288121818922e+02
4.557530316120479483e+02,-1.087127440799186218e+02
2.790826894016901747e+02,1.927198397076096228e+02
-1.750447588495882485e+02,1.922714613948430156e+02
-2.355362089460187462e+02,-8.178452751944718102e-01
-2.059643924444652612e+02,-3.062270178244976933e+02
5.203784799782155233e+02,-1.599102256000865623e+02
2.276325683534607265e+02,1.863752651121392887e+02
-1.979285496802017974e+02,-1.574920142772396048e+02
-3.000131511126797932e+02,-1.389648196426435334e+00
9.492372628673899726e+01,9.000395591762931247e+01
2.223289439562317114e+02,3.657544437262845918e+02
-1.148541315335711772e+02,1.027970797921331751e+02
4.497231090930969799e+01,1.062681541247174550e+02
-1.228250162511587718e+01,-1.200239196616696233e+02
5.313044968529125072e+02,-6.955252266290290208e+01
2.860945130517171719e+02,2.824362448074575696e+02
-2.110364405173013722e+02,3.516868137740058273e+02
-1.924061390514658854e+01,2.015568984568438964e+02
1.128758830071416099e+02,-1.161323770644478941e+02
3.405787638181629973e+02,-3.930632770734461019e+02
4.074475907169490938e+02,-8.750025684804552384e+01
-1.231466152236502722e+02,1.381844445173609301e+02
