7.401990202114448358e+00,4.305759520538612861e+01
-5.730917359425711766e+01,2.518846234912969351e+01
-3.761018519914770764e+01,2.915496170532774656e+01
-3.224766159059794290e+01,3.659846209605938583e+01
1.709150491313824460e+00,8.015848684233354504e+01
-5.821517583342021851e+01,-2.146401170189060181e+00
-3.807989058785428682e+01,2.422932491717516257e+01
-3.428440992633808548e+01,3.398958322028236978e+01
-1.365474708564054040e+01,3.141627039742050442e+01
-1.349882468376912925e+01,2.985579932218415777e+01
-6.203274723905212795e+01,1.279317737860826298e+02
2.442617828877261559e+02,-6.980053482741600419e+02
2.591319788010366310e+01,-6.158671211230242903e+01
5.055688107322738745e+01,-2.863548695556266210e+01
3.473452646109147679e+01,-2.359820324783708045e+01
6.242334153597154511e+01,-4.225904475735788424e+01
3.456760462267100564e+01,-2.018141552234290614e+01
3.064237058406144598e+01,-1.008749117112533433e+01
3.422749930050062517e+01,-3.181251116946263124e+01
3.563028348225907393e+01,-5.954785613697890767e+01
-1.835071551818437285e+01,-4.878853962085057816e+01
-4.956027379998207749e+01,-2.422345580175702295e+01
-7.725822735172020828e+01,-3.198246224360780232e+01
-1.689345227256067972e+02,-4.646170455148338618e+01
4.286754274501265627e+02,1.440581432159904125e+02
7.003481164315715546e+01,2.429309074709592764e+01
3.383368902198158423e+01,1.596448930419846768e+01
5.865383951377573624e+01,6.530807483366768906e+01
1.199248696060347470e+02,8.324767868641164625e+01
9.713726866682779360e+01,2.780749167339340033e+01
9.254130479816844002e+01,2.670174441797237108e+01
1.217614527159314832e+02,2.288736612826878769e+01
2.758493738137141236e+02,4.958243678632457829e+01
-4.125938221836682942e+02,-2.589729068486025199e+01
-7.017109428179730912e+01,1.609905757052962727e+01
-2.445991754823632647e+01,4.162659498008083858e+01
-2.672805280545496203e+02,1.005620048093113894e+02
5.795155679539863058e+01,5.922681179275262053e+00
4.631649879304170270e+00,3.504323141467070712e+01
3.329318768673785200e+01,5.053597219214851322e+01
5.998764506981697764e+01,5.879481641648348500e+01
1.071752959551525919e+02,1.068655098776209940e+02
3.359557397953319651e+02,2.340376952447969074e+02
-4.712311271248194089e+02,-2.456204825897347064e+02
-1.563988499798223017e+02,-7.405516274060327930e+01
-1.086213487811288303e+02,-4.724603803936248880e+01
-7.441376316951237868e+01,-5.485935354828590960e+01
-4.527852982938152593e+01,2.323904677847504985e+01
-2.141915084768704247e+01,-2.756463471863313330e+01
2.573780704781171380e+02,-1.348595714380386994e+02
2.668769781420021658e+01,-3.847089679048198008e+01
-1.045980750097860934e+01,-6.285686594292562290e+01
1.013086006031726924e+02,-1.911370592220288245e+01
1.356755616270239102e+02,-6.783705361368035369e+01
2.233328870853088688e+02,-1.306505661537821652e+02
6.159456140998382807e+02,-5.501223786403724034e+02
-4.427957485726984714e+02,5.356745370781269457e+02
-9.111820920721186212e+01,2.088195470923635924e+02
-3.579615820718748154e+01,1.363959898395648054e+02
1.865869112333327351e+01,7.685260239856339126e+01
-6.746471726462469576e+01,8.091289793623080584e+01
-1.738587054767362972e+01,5.448665268833413933e+01
2.995663639317017513e+00,3.351675090998241302e+01
-1.162097741403273972e+02,2.355591307846285645e+02
-2.274629904171857930e+01,4.598695391896119844e+01
-1.527154540947686812e+01,4.104675881892657685e+01
-8.655413931166995312e+00,3.106337389305189234e+01
3.247566632736756986e+01,1.127762486930025254e+01
8.232713208024206608e+01,1.441560433942445663e+01
4.287242713956730995e+02,-5.980674347959587323e+01
-2.813208024624198060e+02,4.894512292213384086e+01
-1.272562002656115254e+02,3.896672047727684429e+01
-8.855502521580777398e+01,4.518600331628009314e+01
-5.615618253468710463e+01,4.432078815850064757e+01
-5.500239779343262114e+01,1.777681898740972244e+01
-4.923232526179301516e+01,4.680662940496923596e+01
-4.282349938802172318e+01,5.372360725142663540e+01
-2.798900426533965557e+01,1.141970019328255148e+02
6.159330580784170284e-01,-3.624136066132900282e+02
-3.963278139842787340e+01,-2.766607597002820285e+01
-3.490104943306809560e+01,2.198776777984993203e+01
-5.176371686795877736e+01,2.215756403859297663e+01
-6.971979144535902151e+01,2.787120344999767241e+01
-1.370685291711431262e+02,2.926352961733774549e+01
-7.775336106774461769e+02,4.654863283539966545e+01
2.886199778586442903e+02,-1.955689278580042867e+01
1.175908049437320244e+02,-1.359396298294278616e+01
8.157883671716339791e+01,3.257606642844113054e-01
6.068715596840099380e+01,1.037461693003736229e+01
2.873094096118797935e+01,-6.308480229203310330e+01
8.223731120258040761e+00,-4.165323572257051410e+01
-8.559834552874727720e+00,-4.973328726155632040e+01
-5.443130751837497172e+01,-5.690399736714447698e+01
1.577700051476944623e+02,4.705337294189715891e+01
1.785715867616869446e+01,-2.789279043623655241e+01
3.436578719131793136e+00,-3.156762028133745446e+01
4.534736417002556408e+01,5.981409819528384020e+00
6.686904463130201037e-01,-3.774990121007643040e+01
-1.083597981717550951e+01,-4.818691417615823980e+01
-2.749794394525219587e+01,-1.067206721746479730e+02
-4.258121524633731951e+02,-6.691653841397312590e+02
9.867315507703361277e+01,1.090760012028010522e+02
4.320222927790801748e+01,6.753287099531708293e+01
4.173283664437484219e+01,4.344321727098201080e+01
9.868202571948442525e+00,4.385953794446780307e+01
7.539173599133755488e+01,4.443056049655751849e+01
5.907227369015150487e+01,4.589183772204796696e+01
6.861071421841346307e+01,5.189831074062534810e+01
9.845302465186665586e+01,8.322191766807654290e+01
-4.565292747915715665e+01,-6.902174675736490883e+01
-1.220166961123274518e+01,2.862600481597598900e+02
4.022491129573778323e+01,-4.862978578832746024e+01
3.146923048478456053e+01,-4.300607524474380483e+01
1.889746997759466751e+01,-4.232811333941008058e+01
6.890480673057762573e+00,-5.072505181638920391e+01
1.190448072226072185e+00,-5.375516131031695011e+01
-2.085056943784597649e+01,-5.580589628421619608e+01
-7.522340286802845810e+01,-7.252284374603364370e+01
6.649373991189789024e+01,-2.981608508250585032e+01
1.148930942691470669e+01,-4.026057174813284689e+01
8.524147555246447183e+00,-4.556817421964354509e+01
-7.648057399562482317e-01,-5.313827035767947393e+01
3.254266688995205214e+00,-3.721925749003526818e+01
5.744737363530646235e+01,4.774767012236844153e+02
-1.988050368740973894e+01,-3.031124310292750579e+01
4.078545590782334074e+01,2.153687233423412195e+01
4.136651374357433752e+01,8.118305716092885760e+00
6.852413257557745396e+01,-5.266959586135456561e+00
1.593487288800005217e+02,-6.083847327756883772e+01
-7.245126907089900214e+01,7.466036303052089806e+01
6.886871256109294848e-01,4.288730055195884461e+01
2.672918127123092447e+01,3.847190031800752053e+01
5.683715635749900486e+01,3.671923505708655711e+01
3.994801657410611284e+01,-8.562422493570839066e+00
5.826624660596013427e+01,-1.867523078107224777e+01
1.124094752101737242e+02,-7.209125183834547101e+01
-5.170649271000695535e+02,3.350266773303720242e+02
-5.196597626642158474e+01,3.450988554315279089e+01
-2.781956029729245472e+01,-2.941548893754056948e+01
-2.739949077562905799e+01,-2.474999379833620594e+01
-6.214591462890054885e+01,1.099037575139174976e+02
-2.023966589664183502e+01,-9.541491703973535721e+01
-2.106950724763584759e+01,-4.220819061134169914e+01
-3.013122703558041948e+01,-2.988859849753470144e+01
-3.270727544061946901e+01,-2.763108450573240304e+01
-2.888921058634717554e+01,1.934031423499453695e+01
-7.442213953393788017e+01,4.441198042868320783e+01
1.811557412477221192e+02,-1.608624015828452514e+02
-3.851068709087321462e+00,-5.223116611929852127e+01
5.845842773582404561e+01,-1.237807696294565858e+02
6.154316050403670602e+01,1.427564601232867147e+01
7.475455560808409672e+00,-9.351894062397590801e+01
2.845415193971994228e+01,-1.014362761393891219e+02
5.312412501545740895e+01,-1.687877004431240664e+02
7.128435570901507390e+01,-4.117513412075769565e+02
4.484959253143500746e+00,6.825815617303262570e+02
2.918444043715418701e+01,1.018181524207094952e+02
2.684177852969456524e+01,3.673250481669126088e+01
8.106860691889349368e+01,8.083352610945969730e+01
1.576561551716781366e+02,2.758296443010432313e+02
-5.301021466621276090e+01,-5.248496746995243711e+01
-6.382187740459153957e+01,-3.687159484410216237e+00
-6.293771417677997704e+01,-4.819652393949471758e+00
-1.157611010178860056e+02,-2.934615812190421735e+01
-1.473967018038695365e+01,3.540880661656120765e+01
-5.101127626657740421e+01,4.527104340187410259e+00
-6.088230407599671423e+01,2.617407948620535763e+01
-1.508155305889594047e+02,3.243544170759569312e+01
1.511116503858368958e+02,-9.671598435634102486e+00
4.420012185585020603e+01,-6.360248023400385975e+00
-6.670492362957429577e+01,-2.295421234867854565e+01
-1.946762572171412842e+02,-2.395790907521057704e+02
2.907211013297516189e+01,1.554370454896673692e+01
3.868324218607737208e+01,-1.703274106838146196e+01
1.002742249742547287e+01,-4.157954648910642703e+01
-1.616510896453071666e+00,-7.168014258425806418e+01
-2.505831551757756870e+01,-1.404820875217716321e+02
-3.015378661302042929e+02,-4.437159781878734748e+02
3.489925894816136633e+02,3.741410321505072147e+02
1.352861421894477587e+02,9.068377392685428617e+01
7.843976812601377446e+01,4.139283205747446459e+01
6.053606458749712971e+01,4.790588951955236752e+01
-1.202735267950185261e+00,3.870497881117135819e+01
-3.205635276878301454e+01,3.259891319104427510e+01
-3.319251053536074636e+01,5.288764007276731149e+01
1.543797462851086379e+02,-1.420245077727392129e+02
6.987181280743826051e-02,4.223113027633103655e+01
-2.348707463418191921e+01,-2.580170497993117351e+01
4.282656375436712182e+01,7.236596978540521263e+01
3.691214184739854431e+01,7.698065603365589027e+01
8.617644937589483334e+01,9.351549132666899311e+01
3.751154341285588885e+02,2.240878216741538154e+02
-2.033557063651928729e+02,-9.951173720280169732e+01
-8.937967123827387184e+01,-3.215617684871664039e+01
2.458529145080272826e+01,6.811297059279692689e+01
-5.510704439738695726e+01,-4.387541106292287907e+01
8.777189112756278178e+01,1.113318668806842027e+01
-3.578179165003313642e+02,1.986853587379562214e+01
-4.899088434380910684e+01,3.965728901859398547e+01
6.188309777144389123e+00,3.113601719094548770e+01
3.353633401261286906e+01,9.232381734292650322e+01
-4.373425956002646586e+01,8.397446569820772311e+00
-4.610978284078836964e+01,5.567507840690820586e+01
-9.338266755096333327e+01,3.962065948548417538e+01
-6.597070757423260829e+02,4.386400087335808280e+02
2.708305522101281326e+02,-3.039499792999806118e+02
3.071717954113716331e+01,-1.228137399338791482e+02
3.520755823739096257e+01,-8.348420417027335816e+01
-7.229620325802342151e+00,-7.720201559972127825e+01
7.397003060176118083e+01,-2.629761969286386147e+01
5.565094449610829486e+01,-1.884362137639909918e+01
3.314236984581130230e+01,4.512639954423026722e+01
1.285382122700247578e+02,5.277567961039607525e+01
-1.518064457446064921e+02,-1.943006830835382459e+02
-3.016154044734677697e+01,-2.923144030369022417e+01
-4.192483092146851931e+01,-2.350823271720170737e+01
-8.544390441444899409e+01,-9.964788080859950981e+01
-6.449790754817092520e+00,-3.317197051468597380e+01
9.861608602613596730e+00,-1.740207541826783881e+02
-1.814329710949826691e+01,2.923486885177756989e+01
9.516705640623958118e+01,6.024739532086691440e+01
-3.764390697954849685e+01,-5.676015728692183870e+01
2.998213563475398047e+01,-5.890385100717764999e+01
1.743125133198433119e+01,-7.061007461668026508e+01
-3.815167239176383873e+01,-2.295920880696417044e+02
7.754084059674448781e+01,2.833593916412011140e+02
5.153186171280152195e+01,2.159647943947848958e+01
-3.314350173886900564e+00,-8.488432214227700001e+01
1.185973771798670242e+02,5.507373356118375796e+01
-2.400305474973625053e+01,-3.293469136148499388e+01
-5.681707694775749928e+01,1.566476046105837128e+01
4.277972525171452389e+02,6.294993717514397531e+02
-1.174905978923239900e+02,-1.052161443247276225e+02
-6.749271591286191097e+01,1.528186252135591516e+01
-6.353983276281306303e+01,-1.911960119604307096e+01
-1.091772994397196328e+02,-4.314663032768326900e+01
4.680104530533926521e+01,1.128934161376030332e+01
2.213091680549196028e+01,-6.304767703582945160e+01
1.046124711601637784e+02,-6.294469317042133838e+01
2.761512988269862490e+02,-3.186939474644363486e+02
-3.041538258653595790e+02,2.841120419785732452e+02
-7.869603526918199066e+01,3.792421635849945716e+01
-6.888055701683060761e+01,3.619224055381471317e+01
-5.311648414290192477e+01,1.961988150626341820e+01
-1.639020136793380971e+02,-1.521632104706182531e+01
-1.173131072882111994e+02,-3.591646616400460346e+00
-8.117000129383201568e+01,-1.899072298673727488e+01
-7.181820116922764896e+01,4.154834954260187629e+01
2.024447381309651632e+02,-3.105434658750159542e+02
5.960825822626265591e+00,3.803059552595757964e+01
3.583765724622125504e+01,5.093690572170377351e+01
-5.822656620406345240e+00,6.446976080573618617e+01
7.787704446087262511e+01,8.209685504699164937e+01
-2.651686413002200737e+01,1.812797471056662957e+01
-3.369443191229772339e+01,-1.184588948924652385e+01
-4.158179911472860368e+01,-4.369127961726387355e+01
-4.244160995284541400e+02,1.596055865299814513e+01
3.623639120234792586e+02,-8.790470098832889789e+01
9.058819437252356011e+01,-9.000728801716553562e+01
1.973763980430165432e+01,-3.213411536339225449e+01
-1.012160547442795462e+02,-8.030415809692564721e+01
-6.940819762251615543e+01,2.880960029305045822e+01
-1.381110263716695385e+02,2.920594712777035085e+01
-1.482318579369610347e+02,1.003754369236051218e+02
7.134664109896368700e+02,-2.724402412721760811e+02
-1.997753715076775904e+01,6.395800028745253485e+01
1.551367835581061705e+01,3.966061864903075218e+01
2.835343996718315651e+01,5.892599534296181218e+01
-9.615527601461505469e+01,-9.271181628164971755e+01
8.664301905282862037e+01,9.862307388134173181e+00
2.891318809151526992e+01,-1.056159785490309275e+02
-2.197127022271048418e+02,-4.504122998878507929e+02
1.476941948464431107e+02,2.317492576350933007e+02
4.984346739657333103e+01,4.785989289654577306e+01
5.037911410884528607e+01,6.179569690721241670e+01
8.917412813016576933e+01,1.031969277214343776e+02
-1.100397574591306409e+02,2.552494451524666985e+01
-3.303962112121508454e+01,1.320280119964558878e+02
-5.022522888692721921e+01,1.160512199545734120e+02
1.064951306101638906e+00,2.187088187880561350e+02
-9.648367989555622160e+01,-3.033625824415318561e+02
4.213909222715556524e+01,4.505126776001721822e+01
2.037574015969715617e+02,6.882600567243252954e+01
3.515477285235824212e+01,2.218077302862330669e+01
3.513477086239696234e+01,5.350116522390729301e+01
-2.542503299763738056e+01,3.732524807496800889e+01
-3.006574009980178630e+01,5.594679154869850208e+02
4.040539977421872209e+00,-3.191315571398251336e+02
-7.290656118262540986e+01,-1.381147991587034198e+02
-2.360483312914521647e+01,-1.388093990493894410e+02
-1.012419451746950187e+02,-6.056950347262593937e+01
4.734543312162429629e+01,-8.279160528530235297e+01
2.919564467692186227e+01,-5.902730209849253384e+01
4.922484929038174783e+01,-1.571644080232992380e+01
2.201819879434356437e+02,-1.170427192482874261e+02
-2.938655669534516619e+02,1.851944847526579849e+02
8.286697621466078800e+00,7.021900472039577323e+01
6.847807460880866870e+01,3.114027124555165571e+01
-1.105566829639691093e+02,2.685740920224670347e+01
3.949202995276309025e+01,-3.748719899121806520e+01
4.157761593683264323e+01,-1.704008843078699442e+01
-1.116368768819314106e+01,-4.157830175003082473e+01
-1.690998024363586865e+02,9.051840740388935558e+01
5.918069642216613602e+01,-2.730136142372807484e+01
5.324909161974441929e+01,-3.138158553373244786e-01
-8.914813136456663756e+01,6.230463815030601893e+01
2.033335265044424744e+01,5.156717921021461137e+01
4.780220496302371203e+01,1.147733848473751834e+02
1.955698489751446800e+02,1.343106698551441980e+02
-2.446520451500971092e+02,-8.370751201291348309e+01
-5.465327626557109397e+01,-2.113735852826389205e+01
-7.473031877186875249e+01,-1.257354830811505053e+01
-3.926560008209254704e+01,-6.295508681617258162e+01
2.936399006922015786e+01,-2.536184711592912677e+01
-5.574886716932969222e+00,-4.264405458686945849e+01
7.381324098016467161e+00,-4.591173378253606074e+01
2.738142765373456200e+02,2.931624064355558801e+01
-7.241404008755937127e+01,-5.658833118076010038e+01
-4.139425896305935737e+01,-2.938832994413342092e+01
-4.458111653744944647e+01,-5.806720113660128391e+01
-8.495951347738062509e+01,-1.433368394006539290e+02
-4.091077582180606242e+00,-3.471881647613160737e+01
-5.865436568069274159e+01,-1.189029582911974501e+02
-1.162547320177238817e+02,-1.474123908374072869e+02
-4.831241552090041296e+02,-6.822434155103356943e+02
4.972768061253849510e+02,6.795766311206280079e+02
2.483161696588921643e+02,1.686164664031408051e+02
1.024087056065411900e+02,1.040442478612236812e+02
1.124710546412835583e+02,3.583058795193360879e+01
-6.929763390249854638e+01,2.358034170151352527e+01
-4.078480926235946669e+01,2.377699118748322249e+01
-2.987360169622075290e+01,-4.054854596999494731e+01
-8.678754675518652562e+01,2.627018519932515161e+01
2.327124923097868816e+02,-8.341506112657584993e+01
3.447733114816900724e+01,2.492630784835064617e+00
1.067628138886445157e+02,9.614303382457091374e+00
3.236901977736867764e+01,-2.901443053018888918e+01
1.389344838482674618e+02,-5.175067363357012340e+01
-9.785373867251004754e+01,5.226030699677261637e+00
-4.304660788736926236e+01,2.092856687218817058e+01
-7.240455082116690733e+01,3.817389538361419810e-01
7.647579753408703596e+01,6.421735408181606886e+01
-3.910358260770002925e+00,5.467723068077335569e+01
2.219250496050301535e+01,4.743393111856263999e+01
7.921855407635045765e+01,6.718413878258040484e+01
-8.605824681067637982e+01,-2.041179514127681216e+01
-6.167496589375384808e+00,7.279438554699446229e+01
5.944875057010056452e+01,6.691206728241682811e+01
4.607161479901204615e+01,7.959269000759010737e+01
-1.000438642446129620e+02,-2.216542119587913007e+01
7.437516292983258381e+01,-1.510899025925811046e+00
-5.388714034374471495e+00,-7.777612116301718004e+01
-4.307127896078742992e+02,-1.475903066482820236e+02
2.474366428014200778e+02,4.635833252235574520e+01
5.608419991918530201e+01,-3.976520724234602966e+01
3.929843220600515963e+01,1.053745352203288199e+01
4.975072438187753221e+01,3.128231504847537536e+01
-9.119577190413319556e+01,1.548681454634154875e+01
-1.894769847926596640e+01,8.257984595731828392e+01
-5.639784309021609232e+01,1.030693374434161598e+02
-3.775902849641767034e+00,2.381754910549374245e+02
